college_stats_link,School,Conf,Class,Pos,G,Rec,RecYds,RecAvg,RecTD,RushAtt,RushYds,RushAvg,RushTD,Plays,TotYds,TotAvg,TotTD
https://www.sports-reference.com/cfb/players/hakeem-butler-1.html,Iowa State,Big 12,FR,WR,8,9,134,14.9,2,0,0,,0,9,134,14.9
https://www.sports-reference.com/cfb/players/hakeem-butler-1.html,Iowa State,Big 12,SO,WR,13,41,697,17.0,7,0,0,,0,41,697,17.0
https://www.sports-reference.com/cfb/players/hakeem-butler-1.html,Iowa State,Big 12,JR,WR,13,60,1318,22.0,9,0,0,,0,60,1318,22.0
https://www.sports-reference.com/cfb/players/parris-campbell-1.html,Ohio State,Big Ten,FR,WR,4,0,0,,0,0,0,,0,0,0,
https://www.sports-reference.com/cfb/players/parris-campbell-1.html,Ohio State,Big Ten,SO,WR,12,13,121,9.3,0,4,54,13.5,1,17,175,10.3
https://www.sports-reference.com/cfb/players/parris-campbell-1.html,Ohio State,Big Ten,JR,WR,13,40,584,14.6,3,10,132,13.2,1,50,716,14.3
https://www.sports-reference.com/cfb/players/parris-campbell-1.html,Ohio State,Big Ten,SR,WR,14,90,1063,11.8,12,9,24,2.7,0,99,1087,11.0
https://www.sports-reference.com/cfb/players/greg-dortch-1.html,Wake Forest,ACC,FR,WR,8,53,722,13.6,9,7,9,1.3,0,60,731,12.2
https://www.sports-reference.com/cfb/players/greg-dortch-1.html,Wake Forest,ACC,SO,WR,12,89,1078,12.1,8,5,20,4.0,0,94,1098,11.7
https://www.sports-reference.com/cfb/players/travis-fulgham-1.html,Old Dominion,CUSA,SO,WR,4,6,89,14.8,0,0,0,,0,6,89,14.8
https://www.sports-reference.com/cfb/players/travis-fulgham-1.html,Old Dominion,CUSA,SO,WR,12,29,478,16.5,8,0,0,,0,29,478,16.5
https://www.sports-reference.com/cfb/players/travis-fulgham-1.html,Old Dominion,CUSA,JR,WR,11,30,394,13.1,1,0,0,,0,30,394,13.1
https://www.sports-reference.com/cfb/players/travis-fulgham-1.html,Old Dominion,CUSA,SR,WR,12,63,1083,17.2,9,0,0,,0,63,1083,17.2
https://www.sports-reference.com/cfb/players/terry-godwin-1.html,Georgia,SEC,FR,WR,13,35,379,10.8,2,7,37,5.3,1,42,416,9.9
https://www.sports-reference.com/cfb/players/terry-godwin-1.html,Georgia,SEC,SO,WR,13,38,397,10.4,0,4,14,3.5,0,42,411,9.8
https://www.sports-reference.com/cfb/players/terry-godwin-1.html,Georgia,SEC,JR,WR,13,38,639,16.8,6,0,0,,0,38,639,16.8
https://www.sports-reference.com/cfb/players/terry-godwin-1.html,Georgia,SEC,SR,WR,12,23,385,16.7,3,0,0,,0,23,385,16.7
https://www.sports-reference.com/cfb/players/mecole-hardman-1.html,Georgia,SEC,FR,FB,4,0,0,,0,0,0,,0,0,0,
https://www.sports-reference.com/cfb/players/mecole-hardman-1.html,Georgia,SEC,SO,WR,15,25,418,16.7,4,8,61,7.6,2,33,479,14.5
https://www.sports-reference.com/cfb/players/mecole-hardman-1.html,Georgia,SEC,JR,WR,14,35,543,15.5,7,5,36,7.2,0,40,579,14.5
https://www.sports-reference.com/cfb/players/kelvin-harmon-1.html,North Carolina State,ACC,FR,WR,10,27,462,17.1,5,0,0,,0,27,462,17.1
https://www.sports-reference.com/cfb/players/kelvin-harmon-1.html,North Carolina State,ACC,SO,WR,13,69,1017,14.7,4,0,0,,0,69,1017,14.7
https://www.sports-reference.com/cfb/players/kelvin-harmon-1.html,North Carolina State,ACC,JR,WR,12,81,1186,14.6,7,0,0,,0,81,1186,14.6
https://www.sports-reference.com/cfb/players/nkeal-harry-1.html,Arizona State,Pac-12,FR,WR,12,58,659,11.4,5,3,69,23.0,2,61,728,11.9
https://www.sports-reference.com/cfb/players/nkeal-harry-1.html,Arizona State,Pac-12,SO,WR,13,82,1142,13.9,8,13,65,5.0,0,95,1207,12.7
https://www.sports-reference.com/cfb/players/nkeal-harry-1.html,Arizona State,Pac-12,JR,WR,12,73,1088,14.9,9,7,10,1.4,1,80,1098,13.7
https://www.sports-reference.com/cfb/players/liljordan-humphrey-1.html,Texas,Big 12,FR,WR,3,2,15,7.5,0,0,0,,0,2,15,7.5
https://www.sports-reference.com/cfb/players/liljordan-humphrey-1.html,Texas,Big 12,SO,WR,11,37,431,11.6,1,6,41,6.8,1,43,472,11.0
https://www.sports-reference.com/cfb/players/liljordan-humphrey-1.html,Texas,Big 12,JR,WR,14,86,1176,13.7,9,6,25,4.2,1,92,1201,13.1
https://www.sports-reference.com/cfb/players/jalen-hurd-1.html,Tennessee,SEC,FR,RB,13,35,221,6.3,2,190,899,4.7,5,225,1120,5.0
https://www.sports-reference.com/cfb/players/jalen-hurd-1.html,Tennessee,SEC,SO,RB,13,22,190,8.6,2,277,1285,4.6,12,299,1475,4.9
https://www.sports-reference.com/cfb/players/jalen-hurd-1.html,Tennessee,SEC,JR,RB,7,10,81,8.1,2,122,451,3.7,3,132,532,4.0
https://www.sports-reference.com/cfb/players/jalen-hurd-1.html,Baylor,Big 12,SR,WR,12,69,946,13.7,4,48,209,4.4,3,117,1155,9.9
https://www.sports-reference.com/cfb/players/andy-isabella-1.html,Massachusetts,MAC,FR,RB,8,2,7,3.5,0,3,28,9.3,0,5,35,7.0
https://www.sports-reference.com/cfb/players/andy-isabella-1.html,Massachusetts,Ind,SO,WR,12,62,801,12.9,7,12,100,8.3,0,74,901,12.2
https://www.sports-reference.com/cfb/players/andy-isabella-1.html,Massachusetts,Ind,JR,WR,12,65,1020,15.7,10,14,135,9.6,1,79,1155,14.6
https://www.sports-reference.com/cfb/players/andy-isabella-1.html,Massachusetts,Ind,SR,WR,12,102,1698,16.6,13,11,79,7.2,1,113,1777,15.7
https://www.sports-reference.com/cfb/players/gary-jennings-1.html,West Virginia,Big 12,FR,WR,10,7,116,16.6,1,0,0,,0,7,116,16.6
https://www.sports-reference.com/cfb/players/gary-jennings-1.html,West Virginia,Big 12,SO,WR,11,10,165,16.5,2,0,0,,0,10,165,16.5
https://www.sports-reference.com/cfb/players/gary-jennings-1.html,West Virginia,Big 12,JR,WR,13,97,1096,11.3,1,0,0,,0,97,1096,11.3
https://www.sports-reference.com/cfb/players/gary-jennings-1.html,West Virginia,Big 12,SR,WR,11,54,917,17.0,13,0,0,,0,54,917,17.0
https://www.sports-reference.com/cfb/players/diontae-johnson-1.html,Toledo,MAC,FR,WR,11,12,196,16.3,2,0,0,,0,12,196,16.3
https://www.sports-reference.com/cfb/players/diontae-johnson-1.html,Toledo,MAC,SO,WR,14,74,1278,17.3,13,2,9,4.5,0,76,1287,16.9
https://www.sports-reference.com/cfb/players/diontae-johnson-1.html,Toledo,MAC,JR,WR,13,49,761,15.5,8,2,17,8.5,0,51,778,15.3
https://www.sports-reference.com/cfb/players/keesean-johnson-1.html,Fresno State,MWC,FR,WR,11,37,337,9.1,2,0,0,,0,37,337,9.1
https://www.sports-reference.com/cfb/players/keesean-johnson-1.html,Fresno State,MWC,SO,WR,12,66,773,11.7,6,3,13,4.3,0,69,786,11.4
https://www.sports-reference.com/cfb/players/keesean-johnson-1.html,Fresno State,MWC,JR,WR,14,77,1013,13.2,8,1,0,0.0,0,78,1013,13.0
https://www.sports-reference.com/cfb/players/keesean-johnson-1.html,Fresno State,MWC,SR,WR,14,95,1340,14.1,8,4,14,3.5,0,99,1354,13.7
https://www.sports-reference.com/cfb/players/olabisi-johnson-1.html,Colorado State,MWC,FR,WR,4,2,15,7.5,1,0,0,,0,2,15,7.5
https://www.sports-reference.com/cfb/players/olabisi-johnson-1.html,Colorado State,MWC,SO,WR,11,28,613,21.9,4,1,13,13.0,0,29,626,21.6
https://www.sports-reference.com/cfb/players/olabisi-johnson-1.html,Colorado State,MWC,JR,WR,12,41,595,14.5,2,0,0,,0,41,595,14.5
https://www.sports-reference.com/cfb/players/olabisi-johnson-1.html,Colorado State,MWC,SR,WR,11,54,796,14.7,4,0,0,,0,54,796,14.7
https://www.sports-reference.com/cfb/players/terry-mclaurin-1.html,Ohio State,Big Ten,SO,WR,6,0,0,,0,0,0,,0,0,0,
https://www.sports-reference.com/cfb/players/terry-mclaurin-1.html,Ohio State,Big Ten,SO,WR,13,11,114,10.4,2,0,0,,0,11,114,10.4
https://www.sports-reference.com/cfb/players/terry-mclaurin-1.html,Ohio State,Big Ten,JR,WR,13,29,436,15.0,6,0,0,,0,29,436,15.0
https://www.sports-reference.com/cfb/players/terry-mclaurin-1.html,Ohio State,Big Ten,SR,WR,12,35,701,20.0,11,0,0,,0,35,701,20.0
https://www.sports-reference.com/cfb/players/dk-metcalf-1.html,Ole Miss,SEC,FR,WR,2,2,13,6.5,2,0,0,,0,2,13,6.5
https://www.sports-reference.com/cfb/players/dk-metcalf-1.html,Ole Miss,SEC,FR,WR,12,39,646,16.6,7,0,0,,0,39,646,16.6
https://www.sports-reference.com/cfb/players/dk-metcalf-1.html,Ole Miss,SEC,SO,WR,7,26,569,21.9,5,0,0,,0,26,569,21.9
https://www.sports-reference.com/cfb/players/dillon-mitchell-1.html,Oregon,Pac-12,FR,WR,5,2,9,4.5,0,0,0,,0,2,9,4.5
https://www.sports-reference.com/cfb/players/dillon-mitchell-1.html,Oregon,Pac-12,SO,WR,11,42,517,12.3,4,4,6,1.5,0,46,523,11.4
https://www.sports-reference.com/cfb/players/dillon-mitchell-1.html,Oregon,Pac-12,JR,WR,13,75,1184,15.8,10,1,5,5.0,0,76,1189,15.6
https://www.sports-reference.com/cfb/players/stanley-morgan-jr-1.html,Nebraska,Big Ten,FR,WR,11,25,304,12.2,3,0,0,,0,25,304,12.2
https://www.sports-reference.com/cfb/players/stanley-morgan-jr-1.html,Nebraska,Big Ten,SO,WR,13,33,453,13.7,2,1,0,0.0,0,34,453,13.3
https://www.sports-reference.com/cfb/players/stanley-morgan-jr-1.html,Nebraska,Big Ten,JR,WR,11,61,986,16.2,10,1,2,2.0,0,62,988,15.9
https://www.sports-reference.com/cfb/players/stanley-morgan-jr-1.html,Nebraska,Big Ten,SR,WR,12,70,1004,14.3,7,1,4,4.0,0,71,1008,14.2
https://www.sports-reference.com/cfb/players/hunter-renfrow-1.html,Clemson,ACC,FR,WR,13,33,492,14.9,5,0,0,,0,33,492,14.9
https://www.sports-reference.com/cfb/players/hunter-renfrow-1.html,Clemson,ACC,SO,WR,11,44,495,11.3,6,0,0,,0,44,495,11.3
https://www.sports-reference.com/cfb/players/hunter-renfrow-1.html,Clemson,ACC,JR,WR,14,60,602,10.0,3,0,0,,0,60,602,10.0
https://www.sports-reference.com/cfb/players/hunter-renfrow-1.html,Clemson,ACC,SR,WR,15,49,544,11.1,1,0,0,,0,49,544,11.1
https://www.sports-reference.com/cfb/players/riley-ridley-1.html,Georgia,SEC,FR,WR,6,12,238,19.8,2,3,41,13.7,0,15,279,18.6
https://www.sports-reference.com/cfb/players/riley-ridley-1.html,Georgia,SEC,SO,WR,8,14,218,15.6,2,1,5,5.0,0,15,223,14.9
https://www.sports-reference.com/cfb/players/riley-ridley-1.html,Georgia,SEC,JR,WR,14,43,559,13.0,9,0,0,,0,43,559,13.0
https://www.sports-reference.com/cfb/players/deebo-samuel-1.html,South Carolina,SEC,FR,WR,5,12,161,13.4,1,0,0,,0,12,161,13.4
https://www.sports-reference.com/cfb/players/deebo-samuel-1.html,South Carolina,SEC,SO,WR,10,59,783,13.3,1,15,98,6.5,6,74,881,11.9
https://www.sports-reference.com/cfb/players/deebo-samuel-1.html,South Carolina,SEC,JR,WR,3,15,250,16.7,3,2,30,15.0,1,17,280,16.5
https://www.sports-reference.com/cfb/players/deebo-samuel-1.html,South Carolina,SEC,SR,WR,12,62,882,14.2,11,8,26,3.3,0,70,908,13.0
https://www.sports-reference.com/cfb/players/darius-slayton-1.html,Auburn,SEC,FR,WR,,,,,,,,,,0,0,
https://www.sports-reference.com/cfb/players/darius-slayton-1.html,Auburn,SEC,FR,WR,7,15,292,19.5,1,0,0,,0,15,292,19.5
https://www.sports-reference.com/cfb/players/darius-slayton-1.html,Auburn,SEC,SO,WR,11,29,643,22.2,5,0,0,,0,29,643,22.2
https://www.sports-reference.com/cfb/players/darius-slayton-1.html,Auburn,SEC,JR,WR,11,35,670,19.1,5,0,0,,0,35,670,19.1
https://www.sports-reference.com/cfb/players/cody-thompson-1.html,Toledo,MAC,FR,WR,7,4,34,8.5,0,0,0,,0,4,34,8.5
https://www.sports-reference.com/cfb/players/cody-thompson-1.html,Toledo,MAC,SO,WR,12,37,825,22.3,5,0,0,,0,37,825,22.3
https://www.sports-reference.com/cfb/players/cody-thompson-1.html,Toledo,MAC,JR,WR,13,64,1269,19.8,11,0,0,,0,64,1269,19.8
https://www.sports-reference.com/cfb/players/cody-thompson-1.html,Toledo,MAC,SR,WR,5,28,537,19.2,4,0,0,,0,28,537,19.2
https://www.sports-reference.com/cfb/players/cody-thompson-1.html,Toledo,MAC,SR,WR,13,48,647,13.5,10,0,0,,0,48,647,13.5
https://www.sports-reference.com/cfb/players/antoine-wesley-1.html,Texas Tech,Big 12,FR,WR,1,0,0,,0,0,0,,0,0,0,
https://www.sports-reference.com/cfb/players/antoine-wesley-1.html,Texas Tech,Big 12,SO,WR,6,10,137,13.7,0,0,0,,0,10,137,13.7
https://www.sports-reference.com/cfb/players/antoine-wesley-1.html,Texas Tech,Big 12,JR,WR,12,88,1410,16.0,9,1,-2,-2.0,0,89,1408,15.8
https://www.sports-reference.com/cfb/players/brandon-aiyuk-1.html,Arizona State,Pac-12,JR,WR,13,33,474,14.4,3,0,0,,0,33,474,14.4
https://www.sports-reference.com/cfb/players/brandon-aiyuk-1.html,Arizona State,Pac-12,SR,WR,12,65,1192,18.3,8,1,6,6.0,0,66,1198,18.2
https://www.sports-reference.com/cfb/players/lynn-bowden-jr-1.html,Kentucky,SEC,FR,WR,12,17,210,12.4,0,12,37,3.1,0,29,247,8.5
https://www.sports-reference.com/cfb/players/lynn-bowden-jr-1.html,Kentucky,SEC,SO,WR,13,67,745,11.1,5,9,25,2.8,0,76,770,10.1
https://www.sports-reference.com/cfb/players/lynn-bowden-jr-1.html,Kentucky,SEC,JR,WR,13,30,348,11.6,1,185,1468,7.9,13,215,1816,8.4
https://www.sports-reference.com/cfb/players/lawrence-cager-1.html,Miami (FL),ACC,FR,WR,5,8,70,8.8,1,0,0,,0,8,70,8.8
https://www.sports-reference.com/cfb/players/lawrence-cager-1.html,Miami (FL),ACC,SO,WR,8,16,237,14.8,3,0,0,,0,16,237,14.8
https://www.sports-reference.com/cfb/players/lawrence-cager-1.html,Miami (FL),ACC,JR,WR,12,21,374,17.8,6,0,0,,0,21,374,17.8
https://www.sports-reference.com/cfb/players/lawrence-cager-1.html,Georgia,SEC,SR,WR,8,33,476,14.4,4,0,0,,0,33,476,14.4
https://www.sports-reference.com/cfb/players/marquez-callaway-1.html,Tennessee,SEC,FR,WR,1,1,13,13.0,0,0,0,,0,1,13,13.0
https://www.sports-reference.com/cfb/players/marquez-callaway-1.html,Tennessee,SEC,SO,WR,10,24,406,16.9,5,1,4,4.0,0,25,410,16.4
https://www.sports-reference.com/cfb/players/marquez-callaway-1.html,Tennessee,SEC,JR,WR,11,37,592,16.0,2,0,0,,0,37,592,16.0
https://www.sports-reference.com/cfb/players/marquez-callaway-1.html,Tennessee,SEC,SR,WR,13,30,635,21.2,6,0,0,,0,30,635,21.2
https://www.sports-reference.com/cfb/players/quintez-cephus-1.html,Wisconsin,Big Ten,FR,WR,6,4,94,23.5,0,5,41,8.2,0,9,135,15.0
https://www.sports-reference.com/cfb/players/quintez-cephus-1.html,Wisconsin,Big Ten,SO,WR,10,30,501,16.7,6,4,5,1.3,0,34,506,14.9
https://www.sports-reference.com/cfb/players/quintez-cephus-1.html,Wisconsin,Big Ten,,WR,14,59,901,15.3,7,0,0,,0,59,901,15.3
https://www.sports-reference.com/cfb/players/chase-claypool-1.html,Notre Dame,Ind,FR,WR,8,5,81,16.2,0,1,9,9.0,0,6,90,15.0
https://www.sports-reference.com/cfb/players/chase-claypool-1.html,Notre Dame,Ind,SO,WR,11,29,402,13.9,2,2,-3,-1.5,0,31,399,12.9
https://www.sports-reference.com/cfb/players/chase-claypool-1.html,Notre Dame,Ind,JR,WR,13,50,639,12.8,4,0,0,,0,50,639,12.8
https://www.sports-reference.com/cfb/players/chase-claypool-1.html,Notre Dame,Ind,SR,WR,13,66,1037,15.7,13,0,0,,0,66,1037,15.7
https://www.sports-reference.com/cfb/players/tyrie-cleveland-1.html,Florida,SEC,FR,WR,8,14,298,21.3,2,0,0,,0,14,298,21.3
https://www.sports-reference.com/cfb/players/tyrie-cleveland-1.html,Florida,SEC,SO,WR,9,22,410,18.6,2,2,6,3.0,0,24,416,17.3
https://www.sports-reference.com/cfb/players/tyrie-cleveland-1.html,Florida,SEC,JR,WR,11,18,212,11.8,3,0,0,,0,18,212,11.8
https://www.sports-reference.com/cfb/players/tyrie-cleveland-1.html,Florida,SEC,SR,WR,12,25,351,14.0,1,0,0,,0,25,351,14.0
https://www.sports-reference.com/cfb/players/gabriel-davis-1.html,UCF,American,FR,WR,10,27,391,14.5,4,0,0,,0,27,391,14.5
https://www.sports-reference.com/cfb/players/gabriel-davis-1.html,UCF,American,SO,WR,12,53,815,15.4,7,0,0,,0,53,815,15.4
https://www.sports-reference.com/cfb/players/gabriel-davis-1.html,UCF,American,JR,WR,12,72,1241,17.2,12,0,0,,0,72,1241,17.2
https://www.sports-reference.com/cfb/players/devin-duvernay-1.html,Texas,Big 12,FR,WR,10,20,412,20.6,3,0,0,,0,20,412,20.6
https://www.sports-reference.com/cfb/players/devin-duvernay-1.html,Texas,Big 12,SO,WR,8,9,124,13.8,0,0,0,,0,9,124,13.8
https://www.sports-reference.com/cfb/players/devin-duvernay-1.html,Texas,Big 12,JR,WR,14,41,546,13.3,4,1,10,10.0,0,42,556,13.2
https://www.sports-reference.com/cfb/players/devin-duvernay-1.html,Texas,Big 12,SR,WR,13,106,1386,13.1,9,10,24,2.4,1,116,1410,12.2
https://www.sports-reference.com/cfb/players/bryan-edwards-1.html,South Carolina,SEC,FR,WR,12,44,590,13.4,4,0,0,,0,44,590,13.4
https://www.sports-reference.com/cfb/players/bryan-edwards-1.html,South Carolina,SEC,SO,WR,13,64,793,12.4,5,4,19,4.8,0,68,812,11.9
https://www.sports-reference.com/cfb/players/bryan-edwards-1.html,South Carolina,SEC,JR,WR,13,55,846,15.4,7,0,0,,0,55,846,15.4
https://www.sports-reference.com/cfb/players/bryan-edwards-1.html,South Carolina,SEC,SR,WR,10,71,816,11.5,6,2,22,11.0,0,73,838,11.5
https://www.sports-reference.com/cfb/players/aaron-fuller-1.html,Washington,Pac-12,FR,WR,10,16,184,11.5,2,2,4,2.0,0,18,188,10.4
https://www.sports-reference.com/cfb/players/aaron-fuller-1.html,Washington,Pac-12,SO,WR,10,26,291,11.2,1,0,0,,0,26,291,11.2
https://www.sports-reference.com/cfb/players/aaron-fuller-1.html,Washington,Pac-12,JR,WR,14,58,874,15.1,4,0,0,,0,58,874,15.1
https://www.sports-reference.com/cfb/players/aaron-fuller-1.html,Washington,Pac-12,SR,WR,12,59,702,11.9,6,0,0,,0,59,702,11.9
https://www.sports-reference.com/cfb/players/antonio-gandy-golden-1.html,Liberty,Ind,JR,WR,11,71,1037,14.6,10,0,0,,0,71,1037,14.6
https://www.sports-reference.com/cfb/players/antonio-gandy-golden-1.html,Liberty,Ind,SR,WR,13,79,1396,17.7,10,0,0,,0,79,1396,17.7
https://www.sports-reference.com/cfb/players/antonio-gibson-2.html,Memphis,American,JR,WR,5,6,99,16.5,2,0,0,,0,6,99,16.5
https://www.sports-reference.com/cfb/players/antonio-gibson-2.html,Memphis,American,SR,WR,14,38,735,19.3,8,33,369,11.2,4,71,1104,15.5
https://www.sports-reference.com/cfb/players/kj-hamler-1.html,Penn State,Big Ten,FR,WR,13,42,754,18.0,5,4,44,11.0,1,46,798,17.3
https://www.sports-reference.com/cfb/players/kj-hamler-1.html,Penn State,Big Ten,SO,WR,13,56,904,16.1,8,13,43,3.3,0,69,947,13.7
https://www.sports-reference.com/cfb/players/tee-higgins-1.html,Clemson,ACC,FR,WR,7,17,345,20.3,2,0,0,,0,17,345,20.3
https://www.sports-reference.com/cfb/players/tee-higgins-1.html,Clemson,ACC,SO,WR,15,59,936,15.9,12,0,0,,0,59,936,15.9
https://www.sports-reference.com/cfb/players/tee-higgins-1.html,Clemson,ACC,JR,WR,15,59,1167,19.8,13,1,36,36.0,1,60,1203,20.1
https://www.sports-reference.com/cfb/players/john-hightower-1.html,Boise State,MWC,JR,WR,9,31,504,16.3,6,8,163,20.4,2,39,667,17.1
https://www.sports-reference.com/cfb/players/john-hightower-1.html,Boise State,MWC,SR,WR,14,51,943,18.5,8,16,154,9.6,0,67,1097,16.4
https://www.sports-reference.com/cfb/players/kj-hill-1.html,Ohio State,Big Ten,FR,WR,,,,,,,,,,0,0,
https://www.sports-reference.com/cfb/players/kj-hill-1.html,Ohio State,Big Ten,FR,WR,8,18,262,14.6,1,0,0,,0,18,262,14.6
https://www.sports-reference.com/cfb/players/kj-hill-1.html,Ohio State,Big Ten,SO,WR,14,56,549,9.8,3,2,1,0.5,0,58,550,9.5
https://www.sports-reference.com/cfb/players/kj-hill-1.html,Ohio State,Big Ten,JR,WR,14,70,885,12.6,6,1,-3,-3.0,0,71,882,12.4
https://www.sports-reference.com/cfb/players/kj-hill-1.html,Ohio State,Big Ten,SR,WR,14,57,636,11.2,10,1,1,1.0,0,58,637,11.0
https://www.sports-reference.com/cfb/players/isaiah-hodgins-1.html,Oregon State,Pac-12,FR,WR,11,31,275,8.9,2,0,0,,0,31,275,8.9
https://www.sports-reference.com/cfb/players/isaiah-hodgins-1.html,Oregon State,Pac-12,SO,WR,11,59,876,14.8,5,0,0,,0,59,876,14.8
https://www.sports-reference.com/cfb/players/isaiah-hodgins-1.html,Oregon State,Pac-12,JR,WR,12,86,1171,13.6,13,0,0,,0,86,1171,13.6
https://www.sports-reference.com/cfb/players/justin-jefferson-1.html,LSU,SEC,FR,WR,2,0,0,,0,1,4,4.0,0,1,4,4.0
https://www.sports-reference.com/cfb/players/justin-jefferson-1.html,LSU,SEC,SO,WR,13,54,875,16.2,6,5,26,5.2,0,59,901,15.3
https://www.sports-reference.com/cfb/players/justin-jefferson-1.html,LSU,SEC,JR,WR,15,111,1540,13.9,18,0,0,,0,111,1540,13.9
https://www.sports-reference.com/cfb/players/van-jefferson-1.html,Ole Miss,SEC,FR,WR,,,,,,,,,,0,0,
https://www.sports-reference.com/cfb/players/van-jefferson-1.html,Ole Miss,SEC,FR,WR,12,49,543,11.1,3,5,40,8.0,0,54,583,10.8
https://www.sports-reference.com/cfb/players/van-jefferson-1.html,Ole Miss,SEC,SO,WR,10,42,456,10.9,1,0,0,,0,42,456,10.9
https://www.sports-reference.com/cfb/players/van-jefferson-1.html,Florida,SEC,JR,WR,11,35,503,14.4,6,0,0,,0,35,503,14.4
https://www.sports-reference.com/cfb/players/van-jefferson-1.html,Florida,SEC,SR,WR,12,49,657,13.4,6,1,7,7.0,0,50,664,13.3
https://www.sports-reference.com/cfb/players/jauan-jennings-1.html,Tennessee,SEC,FR,WR,10,14,149,10.6,0,7,15,2.1,0,21,164,7.8
https://www.sports-reference.com/cfb/players/jauan-jennings-1.html,Tennessee,SEC,SO,WR,13,40,580,14.5,7,5,27,5.4,0,45,607,13.5
https://www.sports-reference.com/cfb/players/jauan-jennings-1.html,Tennessee,SEC,JR,WR,1,3,17,5.7,0,0,0,,0,3,17,5.7
https://www.sports-reference.com/cfb/players/jauan-jennings-1.html,Tennessee,SEC,JR,WR,11,30,438,14.6,3,0,0,,0,30,438,14.6
https://www.sports-reference.com/cfb/players/jauan-jennings-1.html,Tennessee,SEC,SR,WR,13,59,969,16.4,8,13,51,3.9,1,72,1020,14.2
https://www.sports-reference.com/cfb/players/jerry-jeudy-1.html,Alabama,SEC,FR,WR,8,14,264,18.9,2,0,0,,0,14,264,18.9
https://www.sports-reference.com/cfb/players/jerry-jeudy-1.html,Alabama,SEC,SO,WR,15,68,1315,19.3,14,0,0,,0,68,1315,19.3
https://www.sports-reference.com/cfb/players/jerry-jeudy-1.html,Alabama,SEC,JR,WR,13,77,1163,15.1,10,1,1,1.0,0,78,1164,14.9
https://www.sports-reference.com/cfb/players/collin-johnson-2.html,Texas,Big 12,FR,WR,9,28,315,11.3,3,0,0,,0,28,315,11.3
https://www.sports-reference.com/cfb/players/collin-johnson-2.html,Texas,Big 12,SO,WR,13,54,765,14.2,2,0,-7,,0,54,758,14.0
https://www.sports-reference.com/cfb/players/collin-johnson-2.html,Texas,Big 12,JR,WR,13,68,985,14.5,7,0,0,,0,68,985,14.5
https://www.sports-reference.com/cfb/players/collin-johnson-2.html,Texas,Big 12,SR,WR,7,38,559,14.7,3,0,0,,0,38,559,14.7
https://www.sports-reference.com/cfb/players/juwan-johnson-1.html,Penn State,Big Ten,FR,WR,,,,,,,,,,0,0,
https://www.sports-reference.com/cfb/players/juwan-johnson-1.html,Penn State,Big Ten,FR,WR,14,2,70,35.0,0,0,0,,0,2,70,35.0
https://www.sports-reference.com/cfb/players/juwan-johnson-1.html,Penn State,Big Ten,SO,WR,13,54,701,13.0,1,0,0,,0,54,701,13.0
https://www.sports-reference.com/cfb/players/juwan-johnson-1.html,Penn State,Big Ten,JR,WR,10,25,352,14.1,1,0,0,,0,25,352,14.1
https://www.sports-reference.com/cfb/players/juwan-johnson-1.html,Oregon,Pac-12,SR,WR,8,30,467,15.6,4,0,0,,0,30,467,15.6
https://www.sports-reference.com/cfb/players/tyler-johnson-6.html,Minnesota,Big Ten,FR,WR,7,14,141,10.1,1,0,0,,0,14,141,10.1
https://www.sports-reference.com/cfb/players/tyler-johnson-6.html,Minnesota,Big Ten,SO,WR,10,35,677,19.3,7,0,0,,0,35,677,19.3
https://www.sports-reference.com/cfb/players/tyler-johnson-6.html,Minnesota,Big Ten,JR,WR,13,78,1169,15.0,12,0,0,,0,78,1169,15.0
https://www.sports-reference.com/cfb/players/tyler-johnson-6.html,Minnesota,Big Ten,SR,WR,13,86,1318,15.3,13,1,-1,-1.0,0,87,1317,15.1
https://www.sports-reference.com/cfb/players/ceedee-lamb-1.html,Oklahoma,Big 12,FR,WR,13,46,807,17.5,7,0,0,,0,46,807,17.5
https://www.sports-reference.com/cfb/players/ceedee-lamb-1.html,Oklahoma,Big 12,SO,WR,14,65,1158,17.8,11,0,0,,0,65,1158,17.8
https://www.sports-reference.com/cfb/players/ceedee-lamb-1.html,Oklahoma,Big 12,JR,WR,13,62,1327,21.4,14,9,20,2.2,1,71,1347,19.0
https://www.sports-reference.com/cfb/players/austin-mack-1.html,Ohio State,Big Ten,FR,WR,3,2,15,7.5,0,0,0,,0,2,15,7.5
https://www.sports-reference.com/cfb/players/austin-mack-1.html,Ohio State,Big Ten,SO,WR,11,24,343,14.3,2,0,0,,0,24,343,14.3
https://www.sports-reference.com/cfb/players/austin-mack-1.html,Ohio State,Big Ten,JR,WR,8,26,331,12.7,1,0,0,,0,26,331,12.7
https://www.sports-reference.com/cfb/players/austin-mack-1.html,Ohio State,Big Ten,SR,WR,10,27,361,13.4,3,0,0,,0,27,361,13.4
https://www.sports-reference.com/cfb/players/denzel-mims-1.html,Baylor,Big 12,FR,WR,3,4,24,6.0,0,0,0,,0,4,24,6.0
https://www.sports-reference.com/cfb/players/denzel-mims-1.html,Baylor,Big 12,SO,WR,12,61,1087,17.8,8,1,-6,-6.0,0,62,1081,17.4
https://www.sports-reference.com/cfb/players/denzel-mims-1.html,Baylor,Big 12,JR,WR,12,55,794,14.4,8,0,0,,0,55,794,14.4
